"name","release","popularity"
"RPW: Enter The Dragon 2013","2013-10-27",0.6
"RPW: Uprising 2013","2013-10-19",0.6
"Meiyalagi","2013-12-31",0.6
"The Wonderful","2013-11-19",0.6
"The Devil Goes Down","2013-11-08",0.6
"Batchan","2013-11-30",0.6
"Baroness: [2013] Westend Festival","2013-10-03",0.6
"The Jane","2013-10-22",0.6
"מארז הופעות פסטיגל","2013-10-15",0.6
"El fin del mundo será en Brasil","2013-11-21",0.6
"Reservations","2013-11-09",0.6
"The Girls on Liberty Street","2013-10-12",0.6
"عش البلبل","2013-10-13",0.847
"Having a drink","2013-10-31",0.6
"Thần Tượng","2013-12-20",0.6
"Golden Globe - Bhutan","2013-10-24",0.6
"Unclear Proof","2013-11-27",0.6
"Take Off","2013-10-24",0.6
"James & Quinn","2013-10-29",0.6
"Fortissimo","2013-10-13",0.6
"Now You Know","2013-10-18",0.6
"An der Tür","2013-10-01",0.6
"Campagne Intime","2013-11-05",0.6
"Last of You","2013-10-16",0.6
"Aurélia","2013-11-13",0.6
"Ohnsorg-Theater - Endlich allein","2013-12-01",0.6
"Ur Skogen","2013-10-07",0.6
"天心","2013-11-16",0.6
"Tick Tick Tick","2013-10-31",0.6
"잉여들의 히치하이킹","2013-11-28",0.6
"Кровь","2013-11-01",0.6
"Atlantis Conspiracy","2013-11-30",0.606
"The Fish & The Fly 2: Nymphs","2013-10-03",0.6
"Thomas and Friends - Big Bang Surprise","2013-10-28",0.6
"Cichonga","2013-10-04",0.6
"For Those Whose God Is Dead","2013-11-27",0.847
"Nije sve u lovi","2013-10-30",0.6
"Василий","2013-11-29",0.6
"Anamnesis","2013-10-31",0.6
"Hollywood Movie","2013-10-31",0.6
"Moustache from the Moon","2013-10-31",0.6
"Parasite Choi","2013-10-28",0.6
"Umi ni Ochita Tsuki no Hanashi","2013-11-07",1.134
"Mighty Mighty Monsters in New Fears Eve","2013-12-31",0.6
"Harder und die Göre","2013-11-16",0.6
"M is for Merry Christmas","2013-10-23",0.6
"本当にあった　投稿　闇映像６","2013-10-02",0.6
"DPR Special Movie","2013-10-17",0.6
"Golden Globe Vereinigte Arabische Emirate","2013-10-31",0.6
"When Coal Was King","2013-11-04",0.6
"Lothar","2013-11-07",0.6
"Sandcastle","2013-10-15",0.6
"Warum Hans Wagner den Sternenhimmel hasst","2013-11-24",0.6
"Grotesk","2013-10-01",0.6
"Finnigan's War","2013-10-02",0.6
"Robbie Williams - Let's Swing Again","2013-12-07",0.6
"Placebo In Concert","2013-12-10",0.6
"История одной старушки","2013-10-04",0.6
"Stay the Same","2013-10-15",0.6
"트렁크","2013-10-24",0.6
"Exploratorul","2013-12-21",0.6
"Najgo!","2013-12-01",0.6
"Pour se frayer un chemin dans la jungle, il est bon de frappér avec um baton pour écarter lês dangers invisibles","2013-12-01",0.6
"Le vent souffle dans la cour d'honneur - Les utopies contemporaines du Festival d'Avignon","2013-12-01",0.6
"Co v detektivce nebylo","2013-12-19",0.6
"Chvilková slabost","2013-12-19",1.177
"Honeckers Enkel Roberto - Eine Rückkehr nach Deutschland","2013-12-15",0.6
"我的跟班同學","2013-12-12",0.6
"Mission Antarctic","2013-12-18",0.6
"Majubs Reise","2013-10-07",0.6
"Cost of the Living: A Zom Rom Com","2013-10-27",0.632
"Devil May Care","2013-10-28",0.6
"Cabaret Crusades Trilogy","2013-12-01",0.6
"Maresía","2013-11-25",0.6
"사랑해! 진영아","2013-11-07",0.6
"M Is for Mom","2013-10-31",0.6
"The Jungle Bunch The Swamp","2013-11-29",0.6
"Os caminhos de Jorge","2013-10-25",0.6
"Star Wars: The Holo Xperience","2013-10-24",0.6
"Martial Science","2013-12-10",0.6
"Todos os santos","2013-11-12",0.6
"Babes Behind Bars","2013-12-20",0.6
"Jew-Man Business","2013-12-12",0.6
"La Paz en Buenos Aires","2013-10-15",0.6
"Consumed","2013-11-05",0.6
"Pan Play Decadence","2013-11-30",0.6
"Visoka modna napetost","2013-11-28",0.6
"Dokument inifrån: En eskortflickas dagbok","2013-12-12",0.847
"Banh Chung","2013-11-14",0.6
"The Soft Giraffe","2013-10-26",0.6
"Analog Hellraiser","2013-10-26",0.6
"Hide And Seek","2013-10-23",0.6
"Chi ha lottato con l'angelo resta fosforescente","2013-10-23",0.6
"Un minuto de silencio","2013-10-01",0.6
"Espantalhos","2013-10-13",0.6
"My Dear Americans","2013-12-18",0.6
"Future Relic 01","2013-12-05",0.6
"Witches Brew","2013-10-31",0.6
"Gibraltar","2013-10-09",0.6
"1640","2013-10-09",0.6
"Coda I + Coda II","2013-10-09",0.6
"Sunshine","2013-12-13",0.6
"Observadores de Saci","2013-10-05",0.6
"映画かいけつゾロリ まもるぜ!きょうりゅうのたまご","2013-12-14",0.6
"Bref","2013-10-02",0.6
"Jack Johnson - Live at iTunes Festival 2013","2013-12-31",0.6
"Mon père, la révolution et moi","2013-10-28",0.6
"وينن","2013-11-16",0.6
"z‘Alp","2013-10-10",0.6
"Couchmovie","2013-10-23",0.6
"la lumière du phare","2013-11-16",0.6
"Je vous salue Marielle","2013-10-14",0.6
"Der konstruierte Mensch","2013-11-24",0.6
"The Synthetic Man","2013-10-12",0.6
"Vertigo","2013-12-25",0.6
"Love Skill","2013-10-31",0.6
"러브씬","2013-10-03",0.6
"Keep [Breed - Her Inside Me]","2013-10-24",0.6
"Delicious Love Formula Sex","2013-10-31",0.6
"Beauty War","2013-12-19",0.6
"En Maler","2013-12-01",0.6
"End of Summer","2013-11-13",0.6
"No Ideas But in Things","2013-12-09",0.6
"Half-Life: Raise the Bar","2013-10-04",0.6
"Christmas with Johann Sebastian Bach","2013-10-29",0.6
"Amuse-Gueule #3: All Shook Up","2013-12-11",0.6
"Casting That Fly 2 - Advanced","2013-11-01",0.6
"Abderrahman","2013-12-04",0.6
"Tenshi To Jump","2013-12-24",0.6
"Cool Unicorn Bruv","2013-12-17",0.6
"Poder dos Afetos","2013-10-06",0.6
"Frustré","2013-10-23",0.6
"Walk With Me","2013-11-12",0.6
"The Killers - MTV Music Week Amsterdam","2013-11-08",0.6
"Vládnout, pracovat, vydělávat, modlit se, hroutit se","2013-10-26",0.6
"Charmadi","2013-10-29",0.6
"Vacanze al mare","2013-11-12",0.6
"Voices from the Waves - Kesennuma","2013-11-16",0.6
"Voices from the Waves - Shinchimachi","2013-11-16",0.6
"うたうひと","2013-11-16",0.6
"Vay Başıma Gelenler","2013-10-04",0.6
"Rosamunde Pilcher: Alte Herzen rosten nicht","2013-11-17",0.6
"रज्जो","2013-11-15",0.6
"A Girl Named Elastika","2013-10-05",0.6
"Fixed: The Science/Fiction of Human Enhancement","2013-11-24",0.6
"Jovanotti – Lorenzo negli stadi Backup Tour 2013","2013-11-19",0.6
"Elton John In Concert","2013-10-05",0.895
"Notícias da Rainha","2013-10-01",0.6
"Levita","2013-12-11",0.6
"Dating Fever","2013-11-01",0.6
"Julienne Taylor & the Celtic Connection: Live at the Lyric","2013-12-03",0.6
"Bella Mia","2013-11-21",0.6
"Он и она","2013-10-10",0.6
"The Land Between","2013-10-01",0.6
"يوميّات شهرزاد","2013-12-11",0.6
"Процесс","2013-11-20",0.6
"Cendres","2013-12-03",0.6
"Sonic Geometry: The Language of Frequency and Form","2013-12-23",0.6
"Never Mind the Baubles: Xmas '77 with the Sex Pistols","2013-12-26",0.6
"Satyricon: Madness And Glory","2013-11-02",0.6
"Furious Beauty","2013-12-10",0.6
"行在水上","2013-10-06",0.6
"Pixel Theory","2013-10-23",0.6
"구럼비-바람이 분다","2013-10-06",0.6
"Subtext","2013-10-27",0.6
"The Motherhood Archives","2013-10-01",0.6
"Patrolman P","2013-11-16",0.6
"Etgar Keret: What Animal Are You?","2013-10-13",0.6
"Amdavad Junction","2013-11-07",0.6
"Bill Morrison: The Film Archaeologist","2013-12-06",0.6
"Wukan: Minzu zhi guang","2013-12-07",0.6
"Sitio","2013-11-11",0.6
"Sker","2013-11-01",0.6
"99 Cahaya Di Langit Eropa Trilogy","2013-11-29",0.6
"We Are The Fallen","2013-11-01",0.6
"The Lobito","2013-10-16",0.6
"Saturday Night Chills","2013-11-13",0.6
"Misteltein","2013-12-18",0.6
"Gary Barlow: Journey to Afghanistan","2013-12-03",0.6
"비밀의 화방","2013-12-11",0.6
"Touyour ayloul","2013-12-07",0.6
"The Boy Scout","2013-10-02",0.6
"一首搖滾上月球","2013-10-04",0.6
"Die Pfefferkörner - Endspurt","2013-11-09",0.6
"Rio de Fé - Um Encontro Com Papa Francisco","2013-12-18",0.6
"Revive","2013-12-17",0.6
"Weit hinter dem Horizont","2013-11-29",0.6
"El Árbol Sin Sombra","2013-10-04",0.6
"3doc: De Jeugd van Tegenwoordig","2013-11-16",0.6
"Tango Negro: The African Roots of Tango","2013-12-13",0.6
"Heroes Behind The Badge: Sacrifice & Survival","2013-12-15",0.6
"Carpe Diem: A Fishy Tale","2013-10-03",0.6
"Gaysian","2013-11-07",0.6
"Bayt al toot","2013-12-09",0.6
"Bloody Border","2013-10-31",0.6
"Suggestive Gestures","2013-12-10",0.6
"Candyland","2013-10-05",0.6
"Pass gut auf ihn auf","2013-12-02",0.6
"Acquired Taste","2013-10-16",0.6
"Упакованные","2013-11-14",0.6
"Sector Sarajevo","2013-11-10",0.6
"Heile Gänsje","2013-12-10",0.6
"Let's Go to the Rat","2013-11-11",0.6
"Ceramic Tango","2013-12-01",0.6
"Il hay yrawah","2013-12-08",0.6
"Hollywood Goes Back to Story","2013-12-03",0.6
"Extrasystole","2013-10-09",0.6
"Ella ja kaverit 2 - Paterock","2013-12-27",0.6
"Fish Friend","2013-11-20",0.6
"The CFM Project","2013-11-17",0.6
"Cochihza","2013-11-06",0.6
"TAP: Kanzennaru shiiku","2013-11-09",1.097
"La Cárcel Del Fin Del Mundo","2013-11-18",0.6
"In Gramps' Shoes","2013-12-17",0.6
"Def Leppard Viva! Hysteria Meet and Greet","2013-10-02",0.6
"Jerzy Popieluszko: Messenger of the Truth","2013-10-01",0.6
"Refuge In Music","2013-11-09",0.6
"Sexwork, Love & Mr Right","2013-10-01",0.6
"Cloudrise","2013-10-01",0.6
"The Dying Eye","2013-10-01",0.6
"The History of Caves","2013-11-26",0.6
"The Illness and the Odyssey","2013-10-05",0.6
"Dreamcatchers","2013-12-29",0.6
"Feio, Eu?","2013-10-27",0.6
"Le Gaya Saddam","2013-11-19",0.6
"Container 158","2013-11-12",0.6
"Munya in mij","2013-10-01",0.6
"Het Zandkasteel Kerst Special","2013-10-24",0.6
"The Creed","2013-10-28",0.6
"Orgulho de Ser Brasileiro","2013-12-10",0.6
"Placebo In concert Paris 2013","2013-12-10",0.847
"サッドティー","2013-10-19",0.6
"Ákos: Karcolatok 20 Művészetek Palotája","2013-11-16",0.6
"Ákos: Koncert a Szigeten","2013-10-02",0.6
"Ákos: Turné 2084","2013-10-02",0.6
"A Universal Language","2013-10-15",0.6
"Jugadores con Patente","2013-11-21",0.6
"The Halloween Experience Volume 1","2013-10-31",0.6
"The Lady Bruins Christmas Slumber Party","2013-10-31",0.6
"The Funeral of Harold Kramer","2013-11-15",0.6
"The Woodsman & The Farmer","2013-12-14",0.6
"Raltat","2013-12-08",0.6
"O Guarda dos Rebanhos","2013-12-13",0.6
"It's Not a Prison If You Never Try the Door","2013-10-01",0.6
"Mahout: Changing Reigns","2013-10-21",0.6
"Cross My Edge","2013-11-20",0.6
"Curing a Dangerous Sleepwalker","2013-10-01",0.6
"Gekijouban Bad Boys J: Saigo ni mamorumono","2013-11-09",0.6
"Kevin Smith's Smodimations: Volume 3","2013-11-14",0.6
"Freedom Through Self-Deliverance","2013-11-17",0.6
"Hope for Hurting Hearts","2013-12-17",0.6
"Who the F Is Buddy Applebaum","2013-10-22",0.6
"Jebadiah's Axe","2013-12-06",0.6
"Amor, etc...","2013-11-01",0.6
"Kalter Krieg der Konzerte - Wie Bruce Springsteen den Osten rockte","2013-11-09",0.6
"恋するミナミ","2013-12-14",0.6
"Back Home Years Ago: The Real Casino","2013-10-11",0.6
"Nico: Maputo","2013-12-30",0.6
"Toti Soler, d'una Manera Silenciosa","2013-10-28",1.106
"Algunos Días sin Música","2013-11-01",0.6
"In viaggio con Cecilia","2013-11-23",0.6
"The Five Tissue Layers","2013-12-01",0.6
"Ruthe - Shit Happens","2013-10-04",0.6
"Bumba - Babilu gaat slapen","2013-11-01",0.847
"Dance Moms Christmas Special","2013-12-11",0.6
"Taxi and Telephone","2013-11-27",0.6
"Zucchero - La Sesion Cubana","2013-10-12",0.6
"Lowlands","2013-11-01",0.6
"Merry Christmas?","2013-10-01",0.6
"Vad Szigetköz - A szárazföldi delta","2013-10-03",0.6
"Tik Tak - Vogels","2013-11-01",0.6
"Tik Tak - Schaapjes","2013-11-01",0.6
"Tik Tak - Eendjes","2013-11-01",0.6
"Home for the Holidays: Mormon Tabernacle Choir and the Orchestra at Temple Square","2013-10-01",0.6
"2013 - Let The Season In","2013-12-06",0.6
"A Christmas Story Documentary: Road Trip For Ralphie","2013-11-13",0.6
"Elevation: A Backcountry Film","2013-10-01",0.6
"Femrat","2013-11-15",0.847
"The Unrideables","2013-10-17",0.6
"Deserto Azul","2013-11-06",0.6
"Spectacle","2013-10-25",0.847
"Al Nisa: Black Muslim Women in Atlanta's Gay Mecca","2013-10-10",0.6
"Nüüd tõesti aitab jamast","2013-10-01",0.847
"Nepravděpodobná romance","2013-11-07",0.847
"Michel Sardou - live 2013","2013-11-15",0.6
"The Benaki Museum","2013-12-26",0.6
"Same Same but Different","2013-12-24",0.6
"Orion","2013-10-23",0.6
"De weg van alle vlees","2013-10-12",0.6
"Lilith","2013-11-29",0.6
"Chansons de Charlotte","2013-11-30",0.6
"Jin Ji You Xi Zhi Mi Cang","2013-10-11",0.6
"Bala Ku Kasi","2013-11-30",0.6
"Cabatingan","2013-11-30",0.6
"L'handicap più grande","2013-12-13",0.6
"Claude Glass - L'inchiostro del tempo","2013-12-12",0.6
"Glass: The Perfect American","2013-10-29",0.6
"The Rivalry: Red v. Blue","2013-12-27",0.6
"Purple Mind","2013-11-26",0.6
"Garífuna en peligro","2013-10-18",0.6
"Luíses - Solrealismo Maranhense","2013-10-02",0.6
"Exterior Extended","2013-10-25",0.6
"Present for You","2013-10-04",0.6
"Adam & Omar","2013-10-10",0.6
"弥勒","2013-10-26",0.6
"Inferno","2013-12-04",0.6
"Carlo e Clara","2013-10-04",0.6
"Midwife","2013-10-01",0.6
"Pyar Hua Chupke Se","2013-11-03",0.6
"Nenem…Chinna Pillana?","2013-11-08",0.6
"Oswald the Lucky Rabbit Greeting Card","2013-12-01",0.6
"Lettera al Presidente","2013-11-09",0.6
"Pattah Ko","2013-11-01",0.6
"Behind The Door","2013-12-30",0.6
"Ruby's Secret","2013-10-12",0.6
"Long Live the Dead Zombie Anthology","2013-10-12",0.6
"Red Clay","2013-11-18",0.6
"Solo","2013-11-07",0.6
"Paapi","2013-10-11",0.6
"We Are Young","2013-10-03",0.6
"Indiscrétions","2013-11-30",0.6
"Anything's Possible","2013-12-01",0.6
"The Chronology Protection Case","2013-11-13",0.6
"Deadraiser","2013-10-03",0.6
"Any Minute Now","2013-10-15",0.6
"Coffee with My Wife","2013-11-22",0.6
"Coulter's Gold","2013-12-05",0.6
"Corrie ten Boom: A Faith Undefeated","2013-11-12",0.6
"Crusty Demons 17: World of Insanity","2013-11-13",0.6
"Einmal Leben bitte","2013-10-06",0.6
"Ho fatto una barca di soldi","2013-11-09",0.6
"Canvas the Night","2013-11-01",0.6
"The Lost Youth","2013-11-08",0.6
"""I wasn't always dressed like this""","2013-10-13",0.6
"Red Metal: The Copper Country Strike of 1913","2013-12-17",0.6
"At Once","2013-10-01",0.6
"The Competition","2013-10-10",0.6
"In Performance At The White House - Memphis Soul","2013-11-17",0.6
"Invizimals: La Alianza","2013-12-13",0.6
"Mutiny","2013-11-01",0.6
"Belva Nera","2013-11-13",0.6
"Wild Zwijn","2013-10-18",0.6
"Unbound","2013-11-16",0.6
"John Legend - Splash! Festival 2013","2013-11-15",0.6
"Wyclef Jean - Montreux Jazz Festival 2013","2013-11-15",0.6
"Robin Thicke - iTunes Festival 2013","2013-11-15",0.6
"Ennai Piriyathe","2013-12-12",0.6
"Kaand Black Scandal","2013-11-15",0.6
"Showing Sydney","2013-12-03",0.6
"DK Bose","2013-11-14",0.6
"About Miracles","2013-10-15",0.6
"A Haunting At The Bayview","2013-11-09",0.6
"All the Devils Aliens","2013-10-25",0.6
"Columbus Knox - The Journey Continues","2013-11-14",0.6
"The Arrow of Time","2013-12-01",0.6
"Gli ultimi della classe","2013-11-13",0.6
"Moonrockers","2013-12-16",0.6
"Girl of the Finger Lakes","2013-11-01",0.6
"Economic Freedom in Action: Changing Lives","2013-10-31",0.6
"The Bull and The Ban","2013-12-12",0.6
"Europakonzert 2007 from Berlin","2013-10-01",0.6
"Relativity Redux","2013-12-23",0.6
"Healing America","2013-12-17",0.6
"Ballroom Confidential","2013-12-03",0.6
"Here I Am...There You Are...","2013-11-30",0.6
"Justicia para mi hermana","2013-11-25",0.6
"The Sacred Cities of the Greeks and Romans","2013-12-31",0.6
"The Newton Hill Academy Talking Picture Book","2013-10-01",0.6
"LowerTown Paducah","2013-12-25",0.6
"Greetings from Fire Island","2013-10-31",0.6
"23rd August 2008","2013-11-07",0.6
"Milk Paton: The Motion Picture(s)","2013-12-16",0.6
"Heart KPOP Movie","2013-11-13",0.6
"Another Chance","2013-12-21",0.6
"The Gray Seasons","2013-11-01",0.6
"Fight To Breathe Right","2013-11-16",0.6
"Eva Maria","2013-11-26",0.6
"Blutgeld","2013-10-28",0.6
"Alaska Fishing Adventure: Floating the Goodnews River","2013-10-31",0.6
"Son of Ghostman","2013-10-31",0.6
"Hello, World","2013-10-03",0.6
"Held Hostage: The Ordeal in Amenas","2013-10-22",0.6
"Habitat [Piavoli]","2013-11-07",0.6
"Pit Trading 101","2013-12-01",0.6
"När ingen ser","2013-10-02",0.6
"Instruments of Change","2013-10-09",0.6
"Secret Lives of Monarchs","2013-12-21",0.6
"Ruby's Studio: The Safety Show","2013-10-15",0.6
"A Clinical Theory of Everything","2013-12-01",0.6
"Hymns for the Hour of Closing Day","2013-12-16",0.6
"Oldschool Renegades","2013-10-08",0.6
"Gangland Wire","2013-11-01",0.6
"The Noise of Cairo","2013-10-18",0.6
"The Blueprint for a Perfect Church","2013-12-01",0.6
"다이너마이트맨","2013-10-04",0.6
"Ugly Kid Joe - Live At Download Festival","2013-10-07",0.6
"פסטיגל X","2013-12-05",0.6
"Klaus Schulze - Big in Europe, Vol. 1 Warsaw","2013-11-29",0.6
"Operation Rock the Troops","2013-11-01",0.6
"Pour la France","2013-10-23",0.6
"Homecoming","2013-11-05",0.6
"Jamal al-barrouta","2013-10-24",0.6
"Bully girls","2013-10-18",0.6
"Los Rosales","2013-10-18",0.6
"Mystery of the Carpathian Sphinx","2013-10-28",0.6
"Mighty Mighty Monsters in Halloween Havoc","2013-10-28",0.884
"Sous bois","2013-10-14",0.6
"The Gaslight Anthem - Live in London","2013-12-17",0.6
"Xenos","2013-10-13",0.6
"Pauls Planet","2013-11-29",0.6
"Children of the Witch","2013-10-23",0.6
"自分の事ばかりで情けなくなるよ","2013-10-26",0.6
"Pour le meilleur","2013-11-15",0.6
"A Gangster's Word","2013-11-10",0.6
"Sauerbruch Hutton Architects","2013-11-07",0.6
"그녀가 부른다","2013-12-26",0.6
"Days of Hope","2013-11-19",0.6
"The Old, the Young & the Sea","2013-11-01",0.6
"My Art is Not Dead","2013-11-03",1.383
"EvAbridged 4.0: This Is (Not) the End","2013-10-02",0.6
"Surveillance","2013-10-23",0.6
"War Is a Tender Thing","2013-10-11",0.6
"Once in a Lifetime: A Russian Song for Guiuan","2013-12-02",0.6
"Chasing Fortune","2013-11-12",0.6
"Faux Paws","2013-11-01",0.6
"Doctor Who: Farewell to Matt Smith","2013-12-25",0.6
"幸福快遞","2013-11-15",0.6
"加油!男孩","2013-10-25",0.6
"真愛100天","2013-11-01",0.634
"The Light of Freedom","2013-10-01",0.6
"Man in the Street","2013-10-01",0.6
"Thalia: Viva Tour","2013-11-12",0.6
"Truth Has Fallen","2013-11-01",0.6
"Killswitch Engage - Live at Monsters of Rock","2013-10-09",0.6
"Dukit","2013-12-18",0.6
"Alone in the Zone 2: Back to Chernobyl","2013-11-11",0.6
"Linda, uma história horrível","2013-11-09",0.6
"Evermore","2013-11-07",0.6
"Mikael Wulff - Mand I Problemer","2013-10-03",0.6
"Gurukulam","2013-11-30",0.6
"Here Comes the Night","2013-10-04",0.6
"Romeo Misses a Payment","2013-12-13",0.6
"I Am Atheist","2013-12-12",0.6
"Devotion","2013-12-07",0.6
"Fat Planet","2013-12-24",0.6
"Szabadság - Különjárat","2013-10-23",0.6
"Mga Anino Ng Kahapon","2013-12-18",0.6
"Fork","2013-11-25",0.6
"Children of a Darker Dawn","2013-11-12",0.6
"One Night in Vegas","2013-12-20",0.6
"Glitterjurk! De Theatershow","2013-10-04",0.6
"Sea of Darkness","2013-10-13",0.6
"แก้วนี้หัวใจสั่น (Coffee Please)","2013-10-17",1.097
"Vigilo el camino","2013-11-22",0.6
"Crazywater","2013-11-04",0.6
"ECOS","2013-10-13",0.6
"The Dark, Krystle","2013-10-09",0.6
"Bukit Orang Salah","2013-10-26",0.6
"Den Forunderlige Kvanteverden","2013-12-13",0.6
"Second Hand","2013-12-13",0.6
"Bloomers","2013-11-13",0.6
"1.21","2013-12-07",0.6
"Le goût du partage","2013-12-03",0.6
"Du Tout Cuit","2013-11-11",0.6
"Plutão","2013-11-14",0.6
"Цель вижу","2013-11-07",0.6
"The University of Sing Sing","2013-11-12",0.6
"Dead Wrong","2013-12-01",0.6
"Bulb","2013-12-01",0.6
"Vardas tamsoje","2013-10-11",0.6
"Men's Thanksgiving","2013-11-25",0.6
"Tendulkar Out","2013-11-15",0.6
"Two Points of Failure","2013-11-03",0.6
"Jake Blauvelt: Naturally","2013-11-12",0.6
"Los Angeles Red Squad: The Communist Situation in California","2013-10-03",0.6
"Fotooxidación","2013-10-04",0.6
"Bini Aku Hantu Langsuir","2013-11-18",0.6
"GTH Side Stories","2013-10-05",0.6
"Banglo Seksyen 2","2013-12-05",0.6
"Digant","2013-11-17",0.6
"We Are Here","2013-12-09",0.6
"La rueda","2013-11-11",0.6
"Mooi Geweest – leven na de Heideroosjes","2013-12-12",0.6
"The Proving Grounds","2013-12-12",0.6
"Ryukyu Batoru Rowaiaru","2013-10-20",0.6
"Here Come the Girls","2013-12-31",0.6
"Lagna Pahave Karun","2013-10-04",0.634
"My Accomplice","2013-12-08",0.6
"末日派對","2013-11-28",0.6
"Âm Mưu Giày Gót Nhọn","2013-10-17",0.6
"Street Journeys","2013-12-10",0.6
"Frei.Wild - Unser Sommer 2013, Eine Grenzenlose Reise","2013-11-22",0.6
"Die Frau, die sich traut","2013-12-12",0.6
"Mariama La Tariko","2013-12-09",0.6
"Within Reach","2013-10-13",0.6
"Ritratti abusivi","2013-11-11",0.6
"American Grand","2013-10-12",0.6
"Junkies on a Budget: Satori","2013-10-06",0.6
"365 Days: A Year in Happy Valley","2013-12-27",0.6
"Bajo Tortura","2013-10-29",0.6
"Rozkoš","2013-12-05",0.635
"Massimo, il mio cinema secondo me","2013-11-18",0.6
"O Desejo do Morto","2013-10-17",0.6
"O rzadach milosci","2013-10-15",0.6
"National Geographic: Wild Adventure - Vol. 4","2013-10-25",0.6
"Ms. ലേഖ തരൂര്‍ കാണുന്നത്","2013-12-06",1.097
"Rab Ton Sohna Ishq","2013-12-13",0.6
"Mika, mi guerra de España","2013-11-20",0.6
"Walk with Me","2013-10-08",0.6
"Tradition is a Temple: The Modern Masters of New Orleans","2013-11-14",0.6
"Street Dogs of South Central","2013-10-01",0.6
"Rice Field of Dreams","2013-11-19",0.6
"ผีเข้า ผีออก","2013-11-13",0.6
"ヨコハマ物語","2013-11-16",0.6
"Mokssh","2013-12-27",0.6
"Morgan Agren's Conundrum: A Percussive Misadventure","2013-10-02",0.6
"子非魚","2013-11-16",0.6
"An Exorcism of Evil","2013-10-13",0.6
"Lava Land - Glühendes Hawaii","2013-11-25",0.6
"Liar","2013-10-20",0.6
"Vicky Pattison's 7 Day Slim","2013-12-26",0.6
"Ang Pagbabalat ng Ahas","2013-11-13",0.6
"Chantier A","2013-12-03",0.6
"That's Showbiz Frightfully Funny - Halloween Improv  - Rated R","2013-10-19",0.6
"That's Showbiz  Frightfully Funny - Halloween Improv","2013-10-18",0.6
"Mastodon - Live at Brixton","2013-12-10",0.6
"Galus Galus","2013-12-11",0.6
"Bastards of Young","2013-10-03",0.6
"Columbite Tantalite","2013-12-11",0.6
"Breaking: Los Angeles","2013-10-08",0.6
"Ashton Celebration","2013-10-09",0.6
"Der Bulle und das Landei: Ich sehe was, was du nicht siehst und das ist ... tot","2013-11-21",0.6
"Nada Tenho de Meu","2013-12-20",0.6
"Pinoy Pride XXII","2013-10-26",0.6
"Ayiti Toma","2013-11-01",0.6
"Kayavan","2013-10-11",0.6
"Nila Meedhu Kadhal","2013-11-04",0.6
"Triple Header","2013-11-09",0.6
"Přijde letos Ježíšek?","2013-12-05",0.6
"Pinoy Pride XXIII","2013-11-30",0.6
"Inseln im Strom - vergessenes Paradies im Ärmelkanal","2013-11-12",0.6
"La Palmira: Ul film","2013-11-21",0.6
"Geraldine Ferraro: Paving The Way","2013-10-11",0.6
"Tres instantes, un grito","2013-10-17",0.6
"Husiti","2013-11-06",0.6
"Vannacht worden we Vrouwen","2013-10-09",0.6
"One One","2013-10-20",0.6
"Ultimate Christian Wrestling","2013-10-18",0.6
"Muse - Live at Austin City Limits 2013","2013-10-13",0.6
"El fuego inolvidable","2013-10-04",0.658
"Anjal Thurai","2013-10-18",0.6
"Ninaivugal Unnodu","2013-10-18",0.6
"Ingu Kadhal Katrutharapadum","2013-10-18",0.6
"Appavukku Kalyanam","2013-11-29",0.6
"Ennachu","2013-11-29",0.6
"Meiyazhagi","2013-11-22",0.6
"Maayai","2013-11-22",0.6
"Vellai Desathin Idhayam","2013-12-06",0.6
"Sandhithathum Sindhithathum","2013-12-13",0.6
"Thedi Pidi Adi","2013-12-13",0.6
"நிர்ணயம்","2013-10-18",0.847
"Nugam","2013-10-18",0.6
"수련","2013-11-29",0.6
"Le Very Best Of Humour Canal+","2013-12-01",0.6
"Gabor","2013-10-23",0.6
"American Arab","2013-11-22",0.6
"Otherworldly","2013-10-13",0.6
"The Morning of Everything","2013-10-13",0.6
"Invizimals: Historia de dos dimensiones","2013-12-27",0.6
"Amancio Williams","2013-11-18",0.6
"Petit Matin","2013-11-13",0.6
"Just Like Us","2013-11-10",0.6
"Morir de pie","2013-11-15",0.6
"El mar muerto","2013-11-29",0.68
"Zum Ewigen Andenken","2013-11-09",0.6
"Borscht - Uma receita russa","2013-11-29",0.847
"Wet Behind the Ears","2013-10-01",0.6
"Never Not Part 2","2013-10-16",0.6
"Todas mías","2013-11-15",0.6
"The Vintage","2013-11-10",0.6
"Höfner - In der Werkstatt","2013-10-01",0.6
"Shaneh-ye Doust","2013-10-31",0.6
"Problem of Evil","2013-10-11",0.6
"Ravana Desam","2013-11-13",0.6
"24 cines por segundo","2013-10-22",0.6
"The Campground","2013-11-12",0.6
"The Art of Observing Life","2013-11-21",0.6
"Stuur Groete Aan Mannetjies Roux","2013-12-13",0.6
"Eric Clapton - Live on Basel","2013-11-01",0.6
"El peor Dios","2013-10-23",0.6
"Every Everything: The Music, Life & Times of Grant Hart","2013-10-10",0.6
"Robert Gustafsson: Garvsyra","2013-10-09",0.6
"Kalyug","2013-10-28",0.6
"Destino anunciado","2013-10-24",0.6
"The Fairytale of the Three Bears","2013-12-31",0.6
"밀양전","2013-11-15",0.6
"Luna En Leo","2013-12-13",0.6
