"name","release","popularity"
"The Knife That Killed Me","2014-10-24",0.84
"極光之愛","2014-12-19",1.141
"Our Tough Guy","2014-11-12",0.6
"My Big Bossing","2014-12-25",0.898
"Blessid","2014-11-24",0.6
"Looking for Lions","2014-10-26",0.659
"Zu mir oder zu dir?","2014-10-19",0.6
"1 Pandhu 4 Run 1 Wicket","2014-12-05",0.878
"Samma Qarribah","2014-12-10",0.854
"72-82","2014-10-13",0.603
"Voenniy korrespondent","2014-12-15",1.098
"Toleranz","2014-11-21",1.098
"Since I Don't Have You","2014-11-06",0.6
"CJDG - En film om Carl Johan De Geer","2014-12-12",0.6
"Noura","2014-12-26",0.6
"La crèche des hommes","2014-10-13",0.6
"Russkiy harakter","2014-12-28",0.6
"Estranhamento","2014-11-11",0.6
"Audax","2014-11-28",0.605
"Bising: Noise & Experimental Music in Indonesia","2014-10-16",1.098
"14 Days","2014-10-19",1.098
"Flow","2014-10-26",0.6
"Soap Opera","2014-11-09",0.6
"Shred Bots The Movie","2014-10-21",0.6
"Le rêve d'Awa","2014-11-26",0.628
"Marcel the Shell with Shoes On, Three","2014-10-20",0.98
"Parapaar","2014-11-14",0.6
"Où es-tu maintenant ?","2014-10-18",0.6
"Lonbraz Kann","2014-11-01",1.691
"Manisnya Cinta Di Cappadocia","2014-12-11",0.6
"Vegas Vikings","2014-12-06",0.6
"Beautiful","2014-12-11",0.883
"La nuit des éléphants","2014-12-23",0.6
"Travelator","2014-11-20",0.6
"NEW","2014-12-04",0.628
"Count to 10","2014-10-01",0.6
"찡찡 막막","2014-10-04",0.6
"De vijver","2014-11-28",0.6
"Black Tape","2014-10-01",0.6
"Joe Cocker - Live In Metropol Berlin 1980","2014-12-29",0.6
"El Perro Molina","2014-12-18",0.6
"Void","2014-12-18",0.629
"The Outer Circle: Melbourne's Forgotten Railway","2014-12-12",0.6
"Paris by night 112","2014-12-21",0.6
"Reality+","2014-12-21",0.6
"Мамы 3","2014-12-25",0.883
"Titos Brille","2014-12-11",0.6
"Youp van 't Hek: Wat is de vraag?","2014-12-31",0.6
"Yona","2014-12-19",0.671
"Katie Fforde: Eine Liebe in New York","2014-12-14",0.628
"간서치열전","2014-10-19",0.6
"Al Murray, The Pub Landlord - One Man, One Guvnor","2014-11-24",0.6
"Watchtower of Turkey","2014-10-06",0.878
"The Wolf: Marine Mammal","2014-10-15",0.6
"Bicycles","2014-11-14",0.6
"Malú - Tour Sí","2014-11-22",0.6
"Mike and I","2014-11-14",0.6
"وظیفه سام","2014-11-26",0.6
"Oscar's Hotel","2014-10-16",0.6
"Jeff Lowe's Metanoia","2014-11-01",0.6
"Emma","2014-11-24",0.878
"From The Village to The Basement","2014-12-03",0.64
"No Pets Allowed","2014-11-29",0.628
"I Don't Dance","2014-11-19",0.632
"War of Words: Soldier-Poets of the Somme","2014-11-15",0.686
"Van der Laan & Woe: Buutvrij","2014-10-14",0.6
"Talakjung vs Tulke","2014-10-31",0.84
"Andělé všedního dne","2014-10-09",0.6
"Jean-Marc Parent - Torture","2014-11-25",0.6
"小川町セレナーデ","2014-10-04",0.628
"The Moped Diaries","2014-11-20",0.64
"L'infini","2014-10-19",0.628
"Gloria del Pacífico","2014-11-06",0.6
"MY BBY 8L3W","2014-12-01",0.6
"Expedition Supersaurier","2014-11-23",0.6
"Falling","2014-12-01",0.6
"Vaccines: Calling the Shots","2014-10-29",0.6
"Aceito","2014-11-01",0.6
"The Basement","2014-10-14",0.6
"The Great Trade Robbery","2014-10-07",0.878
"William Yang Blood Links","2014-12-02",1.128
"Sumé: Mumisitsinerup nipaa","2014-10-16",0.6
"México Pelágico","2014-10-30",0.6
"Bill Frisell - Guitar In The Space Age - Maison de la Culture 2014","2014-11-14",1.128
"To Survive","2014-10-31",0.6
"Boxgirl","2014-10-31",0.889
"L'Odyssée sauvage","2014-12-03",0.6
"Le temps suspendu","2014-10-04",0.6
"The Second Life of Thieves","2014-10-03",0.6
"메이드 인 차이나","2014-10-25",0.6
"前深夜前的五分鐘","2014-10-23",0.632
"どっちもどっち","2014-10-25",0.6
"The Woman Upstairs","2014-10-29",0.6
"Sringkhal","2014-10-17",0.6
"Kukejar Cinta ke Negeri Cina","2014-12-04",0.652
"German Shepherd","2014-10-18",0.6
"The Horse Raised by Spheres","2014-11-24",0.628
"Niño de Metal","2014-10-18",0.6
"Lili Rose","2014-10-22",0.6
"Неваляшка 2","2014-11-02",0.6
"Dead Dogs","2014-10-13",0.6
"जेरी","2014-11-14",0.628
"Dog-e","2014-11-06",0.6
"Pati Parameshwar","2014-11-07",0.92
"Terapie pentru crimă","2014-10-03",0.6
"Shooting: The Musical","2014-12-05",0.6
"Stimmen","2014-11-02",0.6
"The Sickness of Lucius Frost","2014-10-26",0.6
"Dilim","2014-10-22",0.6
"Mon amie Victoria","2014-12-31",0.878
"Democrats","2014-11-13",1.235
"Se Deus Vier Que Venha Armado","2014-11-22",0.622
"Those Who Feel the Fire Burning","2014-11-22",1.071
"La trouvaille de Juliette","2014-12-16",0.848
"7.2","2014-10-16",0.6
"Kaash Tum Hote","2014-12-12",0.6
"Dom Fill Chong Krauey","2014-12-07",0.84
"Un parallèle plus tard","2014-10-24",0.681
"Mão na Luva","2014-11-06",0.6
"Backstage With Disney on Broadway: Celebrating 20 Years","2014-12-14",0.6
"The Torment of Laurie Ann Cullom","2014-10-30",0.6
"Two for Tea","2014-11-01",0.6
"명기","2014-12-30",0.605
"Sous pression","2014-12-01",0.6
"We can Be Gay Today: Baltic Pride 2013","2014-11-10",0.6
"Alien Contact: NASA Exposed","2014-11-14",0.6
"Slot Machine Productions: Volume 4","2014-12-20",0.6
"Organize Chaos","2014-12-27",0.6
"Zwee Da Badamala","2014-10-05",0.6
"I Miss You","2014-10-05",0.6
"It Grows!","2014-10-11",0.882
"Oops, Homicide","2014-10-25",0.6
"Nicole Scherzinger: MTV World Stage","2014-10-22",0.6
"L'alpinista","2014-12-01",0.6
"Achtzehn - Wagnis Leben","2014-10-02",0.6
"ХРОНІКА УКРАЇНСЬКОЇ ПОВСТАНСЬКОЇ АРМІЇ 1942-1954","2014-10-13",0.628
"O Segredo Do Molho","2014-10-02",0.6
"Greenman: The Awakening","2014-10-28",0.6
"Presenten från morfar","2014-12-31",0.6
"Manos Unidas","2014-10-21",0.6
"Süchtig nach Jihad","2014-12-18",0.6
"Wie ich lernte, die Zahlen zu lieben","2014-11-27",0.628
"Puerto Candelaria - Amor y Deudas","2014-10-29",0.6
"Electra","2014-12-01",0.89
"Staple-Man Rises","2014-10-05",0.677
"Girls' Generation The Best Live At Tokyo Dome","2014-12-09",0.6
"Der letzte Auftrag","2014-10-05",0.6
"Vertiges","2014-10-04",0.6
"怪談電影-屍骸之路","2014-11-30",0.6
"Tarpan: Repainting an Ancient Picture","2014-11-01",0.6
"The Spinning Cucumber","2014-10-30",0.6
"Das Bud Spencer Spezial","2014-11-01",0.6
"Cinta Subuh","2014-12-12",0.628
"Hippolyte et Aricie (Opera National de Paris)","2014-11-11",0.6
"Stone Cold Jane Austen","2014-11-08",0.882
"Fresh Cut Grass","2014-11-23",0.6
"Milongas Extremas: Lo eléctrico del sentimiento","2014-12-12",0.6
"Un solo trago es la muerte","2014-10-02",0.6
"Hyperlinks or It Didn't Happen","2014-10-15",0.6
"Prelude To A Rendezvous","2014-10-10",0.6
"Xampy","2014-11-14",0.6
"Drawn","2014-12-01",0.6
"Pels","2014-12-09",0.6
"World War Brown","2014-12-12",0.6
"Kids on Stage","2014-11-20",0.6
"House of Hardcore VII","2014-11-15",0.6
"Trooper","2014-11-11",0.6
"Saving Africa's Giants With Yao Ming","2014-11-18",0.6
"Jean Claude Van Damme's Damn Van","2014-11-10",0.6
"Dwight Howard: In the Moment","2014-11-01",0.628
"O Que Trago do Chumbo - Os 50 Anos do Golpe Militar","2014-10-24",0.998
"L","2014-10-01",0.628
"Privatizações - A Distopia do Capital","2014-10-09",0.6
"Friends Don't Let Friends Date Friends","2014-11-07",0.6
"Ruff Riders 10","2014-10-01",0.628
"Bita e as Brincadeiras","2014-10-07",0.6
"Shade","2014-12-18",0.6
"Final Scene","2014-12-03",0.628
"Maratabat","2014-12-17",0.6
"Holler","2014-12-24",0.629
"Indochine - Black City Concert","2014-12-18",0.6
"Axınla Aşağı","2014-12-19",0.6
"Andrea","2014-12-13",0.6
"Memoria Oculta","2014-10-21",0.6
"Ceci est mon corps","2014-12-10",0.926
"Pritchard vs Dainton: The Rise and Falls","2014-11-17",0.6
"Laurent Gerra au Théâtre du Châtelet","2014-11-04",0.6
"Footsteps in the Snow","2014-11-12",0.628
"Bitukang Manok","2014-11-09",1.132
"Planeta Asperger","2014-10-16",0.6
"Frank Hvam - Upassende","2014-11-11",0.6
"Köch","2014-10-04",0.6
"S.I.D.S.","2014-12-01",0.67
"Sigaw sa Hatinggabi","2014-10-23",0.628
"Marisa Monte - Verdade uma ilusão","2014-10-12",0.6
"The One Piece Podcast Goes To Japan","2014-10-03",0.658
"미조","2014-10-02",0.6
"Dariela Los Martes","2014-12-04",0.6
"Iraq: Children of the Crisis","2014-11-29",0.6
"El silencio de la princesa","2014-10-21",0.6
"Mission: Blacklist","2014-12-31",0.6
"Date A Live: Encore OVA","2014-12-08",0.688
"Böhse Onkelz: Nichts ist für die Ewigkeit - Konzert","2014-12-12",0.938
"A Brief Look at the Space Race","2014-12-17",0.6
"Merangkai Pelangi","2014-12-10",0.6
"Auf die, die noch existieren","2014-10-31",0.6
"Sam","2014-10-24",0.6
"Queen & Adam Lambert: Rock Big Ben Live","2014-12-31",0.989
"J'irai dormir chez l'homme qui brûle","2014-10-17",0.6
"Niñas","2014-11-09",0.6
"Contigo pan y cebolla","2014-11-20",0.688
"Höggið","2014-12-28",0.6
"The Oxide Incident","2014-10-10",0.6
"私がモテないのはどう考えてもお前らが悪い! 未放送第13話","2014-10-22",0.628
"Giuseppe Tornatore - Ogni film un'opera prima","2014-11-18",0.6
"FEMMEfille","2014-10-29",0.6
"我的中國生活","2014-11-09",0.6
"Birlesen Gönüller","2014-10-24",0.878
"Whatchu Talkin' 'Bout, Wil?","2014-12-21",0.6
"Toque Profundo: Sesión 25","2014-11-11",0.6
"Sean","2014-12-03",0.6
"Peter MacLeod: Sagesse Reportée","2014-11-11",0.6
"SMH The Movie","2014-11-01",0.6
"Wax Tailor : Phonovisions Symphonic Orchestra","2014-11-03",0.628
"Bedone marz","2014-10-29",0.6
"Le Retour","2014-12-20",0.909
"Die drei ??? LIVE - Phonophobia - Sinfonie der Angst","2014-10-10",0.6
"Sem Pena","2014-10-02",0.6
"Half Time and Down","2014-10-01",0.6
"Camouflage","2014-11-25",0.658
"Daytimer","2014-10-16",0.6
"Walking Under Water","2014-11-17",0.6
"Брати. Остання сповідь","2014-11-27",0.84
"Descalç sobre la terra vermella","2014-12-10",1.4
"Llévate mis amores","2014-11-20",0.6
"映画 ハピネスチャージプリキュア！ 人形の国のバレリーナ","2014-10-11",0.6
"Inside the Whale","2014-12-13",0.6
"Phineas and Ferb: Night of the Living Pharmacists","2014-10-04",0.908
"Le voci di dentro","2014-11-02",0.6
"Runaway Dream","2014-12-01",0.6
"Whatever Comes Next","2014-11-23",0.878
"Spartacus & Cassandra","2014-10-10",0.6
"Elias Ehlers - Helt Perfekt","2014-12-29",0.689
"Murder Party 2","2014-10-29",0.6
"Inverse","2014-12-07",0.6
"Love You Baba","2014-12-12",0.6
"Addiction: This Is Not a Love Story","2014-11-20",0.6
"Vitti Dandu","2014-11-21",0.6
"What The Fly !?","2014-10-30",0.6
"Minicowboy","2014-11-15",0.6
"Hyvä ihminen","2014-11-13",0.6
"Paul et Virginie","2014-10-04",0.686
"The End","2014-12-05",0.6
"O Παραμυθάς Και Οι Ιστορίες Του","2014-12-18",0.6
"Asian Tsunami: The Deadliest Wave","2014-12-21",0.6
"The Hunt","2014-10-04",0.6
"Inside Her Sex","2014-11-30",0.6
"Cuscrii","2014-10-24",0.6
"Η απάτη της κλιματικής αλλαγής","2014-12-29",0.6
"M et le 3ème secret","2014-11-19",0.6
"خارج الخدمة","2014-11-17",0.628
"Mar de Fogo","2014-12-31",0.6
"A Royal Hangover","2014-10-12",0.6
"Melanie C: Sporty's 40 - Live At Shepherds Bush","2014-10-18",0.6
"Skuld","2014-11-01",0.6
"Herr Lehmanns Weltreise - Der Film","2014-11-20",0.6
"Discipline","2014-11-13",0.6
"Gabriel","2014-11-14",0.89
"La corde du diable","2014-10-30",0.6
"Dresdner Filmschätze - Teil 1 | Die 20er bis 40er Jahre","2014-12-04",0.6
"The Stressful Adventures of Boxhead & Roundhead","2014-10-03",0.6
"Mohammed","2014-10-14",0.6
"Oya: Rise of the Orisha","2014-11-13",0.6
"XITE Yearmix 2014","2014-12-29",0.6
"Alles mag","2014-10-01",0.752
"Le beau risque","2014-11-23",0.6
"Mauerpark","2014-11-21",0.6
"Der Mann, der Udo Jürgens ist","2014-10-17",0.628
"ഒരാൾപ്പൊക്കം","2014-12-14",0.628
"Chris Esquerre muté aux Bouffes-Parisiens","2014-12-16",0.628
"Padrone e Sotto","2014-10-01",0.6
"À Queima Roupa","2014-11-01",0.628
"Разрешите тебя поцеловать… отец невесты","2014-10-11",0.628
"Les Chevaliers du Fiel - Mettent le feu au sapin !","2014-12-12",0.6
"Ben Howard - At Le Bataclan Paris","2014-12-01",0.6
"For My Sisters","2014-12-13",0.6
"The Peculiar Predicament of Paul and Penelope","2014-12-01",0.6
"Jar Jar Binks: The F! True Hollywood Story","2014-12-09",0.6
"McBusted: Tourplay","2014-10-28",0.6
"Daniël Arends: De Zachte Heelmeester","2014-11-10",0.6
"Lalaloopsy Girls: Welcome to L.A.L.A. Prep School","2014-12-02",0.6
"Love","2014-12-01",0.702
"No Ordinary Shepherd","2014-11-03",0.926
"Heart and Friends: Home For The Holidays","2014-11-10",0.64
"Biagio","2014-10-25",0.6
"O Vento Lá Fora","2014-11-13",0.6
"Remine, el último movimiento obrero","2014-11-28",0.6
"Exile Nation: The Plastic People","2014-10-31",0.6
"Brothers in Exile","2014-11-04",0.6
"Lorna","2014-11-09",0.882
"Memorias del Calavero","2014-11-06",0.6
"John's of 12th Street","2014-11-16",0.6
"África 815","2014-12-13",0.6
"Sacromonte, los sabios de la tribu","2014-10-23",0.6
"João Bénard da Costa: Outros Amarão as Coisas Que Eu Amei","2014-10-23",0.6
"El último adiós de Bette Davis","2014-10-06",0.6
"Los tontos y los estúpidos","2014-10-03",0.643
"González: El Falso Profeta","2014-10-23",0.6
"Gesù è morto per i peccati degli altri","2014-11-28",0.6
"Noël à Disneyland : dans le secret du plus grand parc d'attraction d'Europe","2014-12-10",0.6
"Arvydas Sabonis.11","2014-12-19",0.6
"در دنیای تو ساعت چند است؟","2014-10-03",0.994
"Wakfu - Livre 2 : Ush","2014-11-22",0.6
"Wakfu - Livre 1 : Le Trône de glace","2014-11-15",0.6
"D Is for Deloused","2014-10-02",0.6
"Wakfu - Livre 3 : Mont Dragon","2014-11-25",0.6
"วัยเป้งง นักเลงขาสั้น","2014-11-05",0.602
"Cronulla Riots: The Day That Shocked the Nation","2014-12-17",0.628
"Wanwela tee pan loei pai","2014-12-03",0.6
"Lone Walker","2014-12-01",0.6
"Гена-Бетон","2014-10-11",0.6
"Wolflady","2014-11-22",0.6
"Allende en su laberinto","2014-12-11",0.6
"Marie-Lise Pilote - Réconfortante","2014-11-25",0.6
"Mukunda","2014-12-26",0.909
"家在水草丰茂的地方","2014-10-26",0.878
"El Gigante","2014-12-23",0.6
"Война Принцессы","2014-11-13",0.6
"Nina Conti: Dolly Mixtures","2014-12-08",0.6
"Hindi Sila Tatanda","2014-11-09",0.6
"Bjørnøya","2014-10-10",0.6
"عمر وسلوى","2014-10-02",0.968
"Un Mondo Nuovo","2014-11-23",0.6
"Paul Dewandre - Les Hommes Viennent De Mars, Les Femmes De Venus 2","2014-11-15",0.6
"Ein Geschenk der Götter","2014-10-09",0.84
"Emulsion","2014-10-01",0.705
"F-27, la película","2014-11-13",0.6
"Beach Flags","2014-10-06",0.6
"Las Altas Presiones","2014-11-10",0.6
"A Esmorga","2014-11-21",0.6
"Round 2 - Heavy Metal Comedy","2014-12-23",0.6
"Kaleb","2014-11-06",0.6
"Room 55","2014-11-19",0.628
"Fast Nacht","2014-10-24",0.6
"El Codo del Diablo","2014-11-10",0.6
"Dr. Caligari: Die Geburt des Horrors im Ersten Weltkrieg","2014-11-24",0.6
"リーガルハイ・スペシャル","2014-11-22",0.6
"就是这个动画，异地恋看了都哭惨","2014-10-06",0.6
"Guido Ceronetti. Il filosofo ignoto","2014-11-29",1.4
"The Ledge End of Phil","2014-11-14",0.632
"Bart Cannaerts: Wanneer Gaan We Nog Eens Bowlen?","2014-11-24",0.6
"Picasso, l'inventaire d'une vie","2014-10-21",0.6
"Fireflies","2014-10-31",0.628
"Феномен провинциальной ментальности","2014-10-24",0.6
"Homenaje a Gustavo Cerati: Siempre es hoy","2014-11-24",0.6
"Krigsduvor","2014-10-10",0.6
"Berlin Wall: The Night the Iron Curtain Closed","2014-11-09",0.6
"Catalyst","2014-10-23",0.6
"Alienation","2014-12-09",0.6
"Drága Elza!","2014-11-27",0.6
"สัญญาแห่งคิมหันต์","2014-11-25",0.6
"The Majdanek Gas Chamber Myth","2014-12-07",0.6
"Open House","2014-10-05",0.6
"Anant","2014-12-01",0.6
"The Fight for Saturday Night","2014-12-21",0.6
"Van Peel Overleeft 2014","2014-12-01",0.6
"En Sortant De L'Ecole","2014-10-01",0.6
"The Gender Song","2014-10-28",0.6
"Gasping","2014-11-15",0.6
"Na Bangaaru Talli","2014-11-21",0.6
"Dark Hearts","2014-11-20",0.6
"Althea","2014-11-14",1.028
"Cativas: presas pelo coração","2014-11-07",0.6
"Madness: All For the MADHEAD Tour, Live at the O2 Arena","2014-12-20",0.6
"Essaie de mourir jeune","2014-11-12",0.6
"Kırımlı","2014-12-12",0.6
"Sharing","2014-10-11",0.6
"El de los lentes carrera","2014-11-20",0.748
"Nessuno Siamo Perfetti","2014-11-01",0.6
"Mimi and Dona","2014-10-01",0.6
"Sale Gueule","2014-10-03",0.6
"Robbed","2014-12-03",0.6
"Doll Factory","2014-10-29",0.632
"Jennifer Help Us","2014-10-26",0.6
"Jag är inte beredd att dö än","2014-11-28",0.6
"Ginza Strip","2014-10-24",0.628
"Coldplay - Live at BBC Radio Theatre 2014","2014-12-08",0.6
"คนเห็นผี","2014-10-30",0.658
"Espejos","2014-10-07",0.628
"Je suis le peuple","2014-10-24",0.658
"Garuda Power: The Spirit Within","2014-10-04",0.6
"Kalavryta: Anthropoi kai skies","2014-12-11",0.628
"魁拔Ⅲ战神崛起","2014-10-01",0.6
"Didi e o Segredo dos Anjos","2014-12-21",0.6
"The Thanhouser Studio and the Birth of American Cinema","2014-12-01",0.6
"Hai paura del buio?","2014-12-12",0.6
"Here's to the Future!","2014-12-13",0.6
"Mission Asteroid","2014-11-14",0.6
"Maastik mitme kuuga","2014-10-03",0.6
"Apt 3D","2014-12-06",0.6
"इश्क वाला Love","2014-10-10",0.6
"Mass Extinction: Life at the Brink","2014-11-30",1.4
"Tourisme International","2014-10-18",0.6
"నారా రోహిత్","2014-11-21",0.632
"Brasil S/A","2014-11-06",0.6
"Killing Mr. Right","2014-10-14",0.6
"Tous les chats sont gris","2014-10-23",0.889
"Fango e Gloria - La Grande Guerra","2014-10-16",0.6
"Les Chiens Pisteurs","2014-10-05",0.6
"Blue Lips","2014-11-07",0.6
"Perfidia","2014-11-27",0.6
"Vloga za Emo","2014-10-23",0.658
"4 Tahun Tinggal di Rumah Hantu","2014-11-12",0.6
"รัก ลวง หลอน","2014-10-30",0.6
"Favela Gay","2014-10-07",0.718
"Fastening Days","2014-10-21",0.6
"The T Word","2014-10-17",0.6
"Lila","2014-10-07",0.6
"Desastres Naturales","2014-10-24",0.6
"WildMed The Last Mediterranean Forest","2014-10-04",0.6
"Территория свободы","2014-11-19",0.6
"Láska na vlásku","2014-10-09",0.908
"Stand-up bez cenzury","2014-11-06",0.6
"Ekstra Bladet: Uden for citat","2014-10-01",0.6
"Balgar: The Movie","2014-11-28",0.6
"நெருங்கி வா.. முத்தமிடாதே","2014-10-31",0.6
"Karthikeya","2014-10-24",0.6
"Hasse Brontén - Live från Gröna Lundsteatern","2014-10-19",0.6
"Period Piece","2014-10-18",0.6
"La hija de Moctezuma","2014-10-08",0.6
"Refugiado","2014-10-30",0.84
"Guy Martin's Spitfire","2014-10-12",0.718
"Running the Gammatar","2014-10-24",0.6
"Gaby Baby Doll","2014-12-17",0.965
"Rune Klan: Det Stribede Show","2014-11-20",0.6
"Skumringslandet","2014-10-10",0.964
"Virados do Avesso","2014-11-20",0.671
"13 Nights of Elvira: Puppetmaster","2014-10-19",0.6
"13 Nights of Elvira: Night of the Living Dead","2014-10-19",0.6
"13 Nights of Elvira: Demonic Toys","2014-10-19",0.6
"Banshee","2014-10-01",0.6
"François Truffaut l'insoumis","2014-11-02",0.628
"De Partizanen: De Partizanen","2014-11-27",0.6
"Confessions of the Boston Strangler","2014-12-29",0.6
"Inverosímil Jardiel Poncela","2014-12-19",0.6
"Tahar Chériaa: A l'Ombre du Baobab","2014-11-30",0.6
"Yoshikazu Yasuhiko & Ichiro Itano: Collection of KeyAnimation Films","2014-12-05",0.6
"오래된 안녕","2014-11-09",0.6
"Vals","2014-11-14",0.6
"Les mystères de la mort de Yasser Arafat","2014-11-11",0.6
"The Pinkprint Movie","2014-12-19",0.629
"Levél Istenhez","2014-10-12",0.632
"Slash - Raised On the Sunset Strip","2014-10-29",1.135
"Le Piment","2014-11-24",0.6
"Suleima","2014-12-05",0.6
"The Cuban Hamlet - Storia di Tomas Milian","2014-12-16",0.628
"El buen mal","2014-12-20",0.6
"Leaning","2014-10-21",0.6
"Bacheh","2014-10-11",0.878
"Pillangók","2014-10-18",0.628
"One Weekend","2014-10-04",0.6
"Bob Zoom - Volume 2","2014-10-07",0.6
"Maxiplace","2014-10-15",0.6
"Pineapple Calamari","2014-12-31",0.6
"我愛夏天","2014-12-06",0.6
"Tejen","2014-11-15",0.6
"Potop Redivivus","2014-11-03",0.6
"North","2014-11-19",0.6
"Le skate moderne","2014-10-10",0.6
"丟垃圾","2014-11-12",0.6
"Space Ninja: The Animated Movie","2014-10-24",0.6
"Sebastián","2014-10-04",0.6
"Autolla Nepaliin - Unelmien elokuva","2014-11-28",0.6
